0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,koi_disposition
1.0,0.0,0.0,0.0,0.03464939575551029,0.0024979531406697443,0.9975020468593302,0.010782873478159316,0.017542095986353395,0.9824579040136466,0.008308037220006746,0.00027823240589198035,0.9844311217692513,0.019028278638173635,0.011386138613861388,0.9886138613861386,0.00012916891706687297,6.716417910447761e-05,0.9999328358208955,5.191024200055684e-05,3.373382624768946e-05,0.9999654055454781,0.06744425385934821,2.8825615724062525e-05,1.9614984586451115e-05,0.9999707912348412,0.0006849239403011456,0.0,0.18435965243672078,0.17786561264822134,0.8932487016733986,0.5835997743088207,0.020380434782608696,0.9702085402184707,0.038821518177793085,0.02195012692250261,0.9787005078806809,0.3943853740370322,0.6035046166714926,0.4456207096187246,2
0.0,1.0,0.0,0.0,0.18725026399190212,0.0003627487730722209,0.9996372512269277,0.1060017258370414,0.0003713589293896059,0.9996286410706104,0.010078765152867887,0.0009819967266775779,0.9980548894217959,0.05401993163406156,0.0005396039603960396,0.999460396039604,0.06009793092933824,0.00029850746268656717,0.9997014925373134,0.0002425306402699093,0.0006594269870609981,0.9999385851256802,0.014476843910806173,1.8086230989524924e-07,4.921025026621985e-07,0.9999998964291509,0.10253974215927796,0.0,0.2444276539478655,0.3636363636363636,0.8817080207732255,0.8408877186383298,0.024456521739130432,0.7974180734856008,0.004962611305160625,0.013339306156985715,0.9988320056693657,0.6164247544441519,0.33835086703342654,0.7311223223885535,2
1.0,0.0,0.0,0.0,0.42486067666394495,0.3605866490581609,0.639413350941839,0.18298229007226596,0.025292653859558135,0.974707346140442,0.0024095787949130016,0.003898760813654431,0.9935305089261924,0.01613754128334285,0.05445544554455446,0.9455445544554455,0.00023258190240318412,0.00031394750386001027,0.99968605249614,6.788262415457432e-06,1.5711645101663585e-05,0.9999985747603006,0.007135506003430531,3.0143718315874876e-08,6.911552003682563e-08,0.9999999857143657,0.00020989604622131882,0.14285714285714285,0.19017755950132223,0.33992094861660077,0.9215233698788228,0.8480346059808163,0.019021739130434784,0.8520357497517378,0.004359964579131205,0.009257876661191577,0.9992650822189267,0.6071444905665206,0.5781108644596724,0.5669506244313953,2
0.0,0.0,0.0,0.0,0.03777428332168832,0.0008818814956601493,0.9991181185043398,0.01923179251423847,0.004888123948468105,0.995111876051532,0.006328988353867826,0.002770633621697451,0.9889155342392753,0.06085002131918799,0.005445544554455446,0.9945544554455445,0.0003609723026419293,2.727740607308286e-05,0.9999727225939269,1.008256623472354e-05,3.0036968576709795e-05,0.9999972790878466,0.02909090909090909,1.5291086200234711e-06,4.01146478293736e-06,0.9999991910759543,0.0059433722561615535,0.0,0.24986777483944086,0.3181818181818182,0.8967109059434506,0.8438969343614819,0.024456521739130432,0.7974180734856008,0.004747380331578689,0.012941117913493602,0.9989369939238048,0.7058241876853444,0.7670352926036736,0.5977173103961624,1
0.0,0.0,0.0,0.0,0.005016659059149479,3.819515817664746e-05,0.9999618048418233,0.009802279711212766,0.0015084589166829091,0.9984915410833172,0.004513620221018591,0.00026888005611409865,0.988675726085798,0.01429325085096081,0.0015,0.9985,0.0004067101662944383,2.6505404014410707e-05,0.9999734945959856,9.283947127022666e-06,1.2939001848428836e-05,0.9999979269240736,0.05159519725557461,1.0936689072605148e-05,1.5382350139395914e-05,0.9999947768149361,0.0075452105036400395,0.0,0.19304873441632034,0.3102766798418972,0.909405654933641,0.8525484295655444,0.019021739130434784,0.8957298907646475,0.004273872189698431,0.005624408939326066,0.9991994645599024,0.6976489022478276,0.4656159315381396,0.6102886444462823,1
0.0,1.0,1.0,1.0,0.0005838710539291154,3.851403577037468e-05,0.9999614859642296,0.008370695062645137,0.01117996004508329,0.9888200399549167,0.006457948931611214,0.00046761748889408465,0.9864908073541168,0.021601034883973032,0.008514851485148514,0.9914851485148515,0.00011016013118008555,2.7020072053525475e-05,0.9999729799279464,5.141110505824378e-06,1.756007393715342e-05,0.999998704327546,0.11581475128644941,0.0002167643918554658,0.0006077410615462122,0.9998886309802127,0.0020547718209034367,0.0,0.2365697015489233,0.33992094861660077,0.8903635314483553,0.846341922136543,0.025135869565217392,0.788480635551142,0.004642839572981749,0.013289532626549201,0.9990682292418536,0.8698092082756315,0.4350963549206961,0.7271524274253576,2
0.0,0.0,0.0,1.0,0.00028662735669454035,4.5274240757391935e-05,0.9999547257592426,0.008323149149979309,0.016803947617476753,0.9831960523825233,0.006325020336091106,0.0005973813420621932,0.9864748201438849,0.027758305449762603,0.01613861386138614,0.9838613861386138,1.161287601957321e-05,5.4040144107050954e-06,0.9999945959855893,1.0981012730887025e-06,8.31792975970425e-06,0.9999997408655092,0.129811320754717,0.00033457883127803884,0.001340904674992851,0.9998641436172108,0.0014140365219120427,0.0,0.23709860219115977,0.3181818181818182,0.9180611656087708,0.8563099492194846,0.019021739130434784,0.9721946375372393,0.003990997195847887,0.016723906226668656,0.999356946941561,0.542063730180363,0.4047594505034908,0.5618228434372672,2
1.0,0.0,0.0,0.0,0.00036708406731383663,9.113521628724199e-06,0.9999908864783712,0.008105057794199663,0.003517276977697199,0.9964827230223029,0.002579211554867766,0.002770633621697451,0.9930722088995471,0.0033243479580554016,0.006386138613861387,0.9936138613861386,2.7572470996193378e-05,1.2866700977869275e-05,0.9999871332990221,2.89499426541567e-06,6.0073937153419595e-06,0.999999352163773,0.14092624356775302,0.0004553473550955676,0.0005615359540911936,0.9998388812585447,0.001115763193071221,0.0,0.23808084624102757,0.13833992094861658,0.9497980380842469,0.8222681963513259,0.04008152173913043,0.8818272095332671,0.00581738574310031,0.008312179582897814,0.9990682292418536,0.8656243768488743,0.5080467779815332,0.5402365395748903,2
1.0,0.0,0.0,0.0,0.1252234153821695,0.05525497551246483,0.9447450244875352,0.09523064238423257,0.08205977841840464,0.9179402215815954,0.0017260877328730433,0.0032733224222585926,0.9953637090327738,0.061883459923539996,0.0594059405940594,0.9405940594059405,0.00027578958636427774,0.00016263510036026763,0.9998373648996397,8.834723878940924e-06,2.865064695009242e-05,0.999997408655092,0.017770154373927958,3.2518677940761987e-07,9.482649349052477e-07,0.9999998053582319,0.0006075938180090806,0.0,0.24548545523233847,0.3636363636363636,0.8817080207732255,0.8384427308632687,0.026494565217391304,0.7805362462760674,0.005110198258473951,0.014782738539644614,0.998700770351317,0.6503067961662374,0.8826946562429621,0.7085435447853776,2
0.0,0.0,0.0,0.0,0.006469651659608201,0.0004947640968752936,0.9995052359031247,0.009304837626800566,0.01687424746213167,0.9831257525378684,0.004206098843322818,0.00033902267944821137,0.9887023714361843,0.015877374921408078,0.016534653465346535,0.9834653465346535,8.174426695342037e-05,4.503345342254246e-05,0.9999549665465775,5.590333753906121e-06,1.66358595194085e-05,0.9999968903861104,0.0614065180102916,2.0447488924268458e-05,5.0611913012566674e-05,0.9999837768764769,0.0007401597419383348,0.14285714285714285,0.22833396297695505,0.3043478260869565,0.9111367570686669,0.804777129960504,0.11548913043478262,0.814299900695134,0.006186353126383628,0.015429794435319295,0.99728342891639,0.5468554765036586,0.05643142553807534,0.6303035315523944,0
0.0,1.0,1.0,0.0,0.001796215863001028,1.191964445352381e-05,0.9999880803555464,0.008969973272819662,0.0014030091497005317,0.9985969908502995,0.012042933952344107,0.017114800093523497,0.9986144417799094,0.029653906470192885,0.001797029702970297,0.9982029702970298,0.0008525408032022992,2.7792074112197635e-05,0.9999722079258878,0.02312741039468655,0.009348428835489834,0.992135268204198,0.6654545454545455,0.19818907446903578,0.1293490267106852,0.8851853387755957,0.01602942963511229,0.0,0.04057423498299961,0.1758893280632411,0.9676860934795152,0.0,0.10869565217391305,0.9602780536246276,1.0,0.35364093375143096,0.720271919578997,0.5702269596445042,0.16861371167519223,0.35745595897775195,2
0.0,0.0,0.0,0.0,0.0020421793738691586,6.81058764682615e-05,0.9999318941235317,0.00919777795973073,0.006048071385274256,0.9939519286147258,0.0060611471539392505,8.18330605564648e-05,0.986890487609912,0.0056875257456295665,0.0075247524752475245,0.9924752475247525,1.2261640043013055e-05,1.029336078229542e-05,0.9999897066392177,1.8967203807895772e-06,3.6968576709796674e-06,0.999999352163773,0.08830188679245284,7.814621956489125e-05,9.084820415720509e-05,0.9999688823169495,0.0007070182609560213,0.0,0.2387608613524745,0.13636363636363635,0.9497980380842469,0.8222681963513259,0.042798913043478264,0.8838133068520357,0.005682097702563093,0.007665123687223134,0.998910746860195,0.33747486814350935,0.35932619116558895,0.4289140683152757,0
0.0,0.0,0.0,0.0,0.002758099229996403,6.81760295388815e-06,0.999993182397046,0.0022529962088334576,0.00046626371967374553,0.9995337362803263,0.0002083209332777811,0.002197802197802198,0.9994404476418864,0.027572936916884075,0.000450990099009901,0.99954900990099,0.0004673047260837197,6.433350488934637e-06,0.9999935666495111,1.9715909221365335e-05,1.2014787430683919e-05,0.9999970199533558,0.09763293310463123,0.00011367104832315458,6.339551959857795e-05,0.9999653680508962,0.03803537300736845,0.0,0.23679637325273897,0.13636363636363635,0.9555683785343334,0.7624600338536769,0.022418478260869568,0.9731876861966237,0.008830619373247405,0.004828032452341844,0.9988582527329755,0.26340426660714655,0.8658693819772867,0.43313208171367124,1
0.0,0.0,0.0,0.0,0.4190164012774646,0.13105855709330164,0.8689414429066984,0.017856400507009082,0.046558356867670916,0.9534416431323292,0.002164553697200564,0.0025169511339724103,0.9941886490807355,0.08970680696378629,0.04950495049504951,0.9504950495049505,5.6247840832234485e-05,3.3710756562017496e-05,0.999966289243438,4.2925777038922e-06,1.756007393715342e-05,0.9999981860585644,0.011389365351629502,9.317149297634053e-08,3.041082881620328e-07,0.9999999392860539,0.0006517824593188322,0.0,0.2546278806195693,0.2826086956521739,0.9030582804385457,0.8126763212337784,0.07201086956521739,0.7507447864945382,0.00589732867614503,0.01936190333980389,0.9980970878882925,0.2914307458421508,0.8580084933886689,0.43974857331899764,0
0.0,0.0,0.0,0.0,0.00342185199861821,0.00010637118771552895,0.9998936288122844,0.008754620171064417,0.006979544326951924,0.9930204556730481,0.0011110449774814992,0.003904606032265607,0.997015720756728,0.025467396096059206,0.005297029702970297,0.9947029702970297,0.00029583639468856894,5.3525476067936185e-05,0.999946474523932,8.185845853933964e-06,2.0794824399260627e-05,0.9999979269240736,0.06737564322469984,2.8703213958779885e-05,6.576203500463885e-05,0.9999843625874857,0.002507705394328388,0.0,0.23536078579523986,0.3577075098814229,0.8840161569532601,0.8476584540154223,0.028532608695652176,0.8331678252234359,0.004550597727160919,0.010402667861231396,0.999015735114634,0.5869886959242034,0.08079844287874405,0.7223554710114961,0
1.0,0.0,1.0,1.0,0.00025839305337942836,1.7085461471904916e-05,0.9999829145385281,0.008473738327944999,0.008034041996775697,0.9919659580032244,0.01093188897486261,0.0010638297872340426,0.9968558486544098,0.03413238131716447,0.02237623762376238,0.9776237623762376,9.452491821518529e-05,2.2388059701492536e-05,0.9999776119402985,6.339039167375692e-05,0.00018807763401109057,0.999982508421871,0.1567753001715266,0.0006927885108237044,0.002009871028808485,0.9995727666759322,0.002607129837275328,0.0,0.26286361919153756,0.38142292490118573,0.8638199653779572,0.8290389317284182,0.035326086956521736,0.7934458788480635,0.005645200964234762,0.01612662386143049,0.998582658565073,0.5227467312579019,0.5967770163755106,0.7190472252088329,2
0.0,0.0,0.0,0.0,0.012560884372108424,0.0003831569390707635,0.9996168430609292,0.01106013834067926,0.006926819443460736,0.9930731805565393,0.006745630220423389,0.0031681084872574234,0.987556621369571,0.0164049344886647,0.004920792079207921,0.9950792079207921,0.0005055169270643267,0.00010396294390118373,0.9998960370560989,1.1430235978968766e-05,2.7726432532347502e-05,0.9999968903861104,0.04006861063464837,4.49780815113236e-06,1.0281624760678181e-05,0.9999974910854651,0.0022094320654875666,0.0,0.21828485077446166,0.35968379446640314,0.8949798038084246,0.8491630618769983,0.028532608695652176,0.8331678252234359,0.004439907512175924,0.010004479617739285,0.9989501174556097,0.6712862936937576,0.6395412283241644,0.7411297659416094,1
1.0,0.0,0.0,0.0,0.08910484183556845,0.02295267526789656,0.9770473247321034,0.07672094757522238,0.045855358421121734,0.9541446415788783,0.005453048429656965,0.00016483516483516484,0.9868771649347189,0.04551465965181069,0.04470297029702971,0.9552970297029703,0.00028954338366120243,0.00015851775604734946,0.9998414822439526,0.000140906358814973,5.2218114602587796e-05,0.9998683596786733,0.06545454545454546,2.5855089300934495e-05,1.0458560491972454e-05,0.9999673448255512,0.000795395543575524,0.0,0.17975066112580276,0.11857707509881422,0.890940565493364,0.4953921384239233,0.01970108695652174,0.971201588877855,0.07961701185615191,0.025882235826987204,0.9386999829394087,0.5413241812823237,0.013034005726602516,0.5755520635183193,2
0.0,1.0,1.0,1.0,0.0021999014741086124,0.00011785078108970919,0.9998821492189103,0.008774332345497265,0.009492763773365252,0.9905072362266348,0.005723865642918081,0.004734627075052607,0.990460964561684,0.045904909194712844,0.010000000000000002,0.99,0.00010529440100428673,1.8528049408131757e-05,0.9999814719505918,5.490506365443511e-06,1.8022181146025878e-05,0.9999983156258098,0.08686106346483706,7.335062801463843e-05,0.00019803255263031426,0.9999579663065921,0.002684459959567393,0.0,0.26218360408009067,0.32411067193675885,0.8845931909982688,0.8369381230016927,0.035326086956521736,0.7934458788480635,0.005140945540414227,0.01433477676571599,0.9987401409467316,0.520072098013781,0.9164462889682463,0.6787693325614093,2
0.0,1.0,0.0,0.0,0.001118083744186966,2.9400514141650488e-06,0.9999970599485858,0.008168151545761504,0.0005664409983070041,0.9994335590016931,0.005446104398547706,0.00010521393500116903,0.9999200639488409,0.045867401877533916,0.0001806930693069307,0.9998193069306931,0.23672912642302335,0.0003654143077714874,0.9996345856922285,0.0004890543760783229,0.0014126617375231053,0.9997691111686966,0.13859348198970842,0.0004280864723859019,0.0011949465197790827,0.9996414805772167,0.26968327791341234,0.0,0.2998866641480922,0.3695652173913043,0.8511252163877667,0.7876622155350762,0.08695652173913043,0.8093346573982125,0.008037339499188272,0.02195012692250261,0.996627252326146,0.4858040456114594,0.634373001319049,0.6400628566702504,2
0.0,1.0,0.0,0.0,0.0029827293578809583,3.252551456017733e-07,0.9999996747448544,0.008243851473265507,1.5114466600807431e-05,0.9999848855333993,0.0050096224431085455,0.00010521393500116903,0.9998667732480682,0.03272350819885382,7.574257425742574e-05,0.9999242574257425,0.05721287731710126,3.3710756562017496e-05,0.999966289243438,0.00037400331087516576,0.0007356746765249538,0.9996648095361492,0.13159519725557461,0.00035322957190147923,0.0006769616371734938,0.9995725023916965,0.7267595364611527,0.0,0.29474877219493767,0.34782608695652173,0.887478361223312,0.7099868346812112,0.1983695652173913,0.9036742800397219,0.014291336645840508,0.02568314170524115,0.9890024803475111,0.4623109050761318,0.20155782903838082,0.5147630468943842,2
0.0,0.0,0.0,0.0,0.003983731158911434,0.0003206569307002267,0.9996793430692997,0.010173941110360116,0.016434873433038434,0.9835651265669616,0.00496002222089955,0.0007598784194528875,0.9887023714361843,0.02579260404847767,0.016534653465346535,0.9834653465346535,5.975116655880964e-05,2.6248069994853318e-05,0.9999737519300052,4.192750315429591e-06,6.9316081330868755e-06,0.9999989634620368,0.0684048027444254,3.0396742860526312e-05,3.57382531006418e-05,0.999988360779403,0.0010936688724163454,0.14285714285714285,0.22961843596524364,0.15217391304347824,0.9555683785343334,0.825089336091781,0.042798913043478264,0.8838133068520357,0.0055160623800856005,0.00736648250460405,0.9989632409874145,0.44328661567422856,0.22426142907698754,0.6600777437763625,0
1.0,0.0,0.0,0.0,0.48916421427093026,0.12780600563728392,0.872193994362716,0.16594542384602134,0.04497661036293526,0.9550233896370648,0.0014959427018233042,0.003567921440261866,0.9959818811617372,0.0826461809746121,0.042722772277227726,0.9572772277227722,0.00025704030608686624,0.00014462171899125065,0.9998553782810088,8.48532801932179e-06,3.465804066543438e-05,0.9999976677895828,0.009948542024013723,6.576811268918153e-08,2.405220097281532e-07,0.9999999625002098,0.0007291125816108969,0.0,0.26928598413298077,0.33794466403162055,0.8863242931332947,0.8339289072785405,0.03736413043478261,0.7120158887785502,0.005054853150981454,0.01846597979194664,0.9988188821375609,0.41709551660486,0.29599974262458595,0.654867256637168,2
1.0,0.0,0.0,1.0,0.000286638321492108,1.8616073921795615e-05,0.9999813839260782,0.00830720188991281,0.006522595336694956,0.9934774046633051,0.003660496399023868,0.0013444002805704934,0.9901678657074341,0.011353370961097902,0.007326732673267326,0.9926732673267327,1.4272808515676574e-05,5.14668039114771e-06,0.9999948533196088,2.1962025461774047e-06,6.0073937153419595e-06,0.9999989634620368,0.16912521440823328,0.0009277423530677768,0.0017562087764109303,0.9994117586481431,0.00183382861435468,0.0,0.2823573857196826,0.31225296442687744,0.8995960761684938,0.8107955614068082,0.0625,0.8629592850049652,0.006161755300831407,0.011846100243890297,0.9980839643564876,0.5919839668360112,0.40610552391982724,0.3872301712017203,2
0.0,0.0,0.0,0.0,0.0021250896117763086,7.065689721807934e-05,0.9999293431027819,0.009208791628672747,0.006540170297858684,0.9934598297021414,0.0005356823998571514,0.004676174888940846,0.9985611510791367,0.027620995425408138,0.005445544554455446,0.9945544554455445,3.925022341811057e-05,7.720020586721564e-06,0.9999922799794133,5.889815919293949e-06,1.0628465804066543e-05,0.999996112982638,0.10833619210977702,0.00016827137009930927,0.0002440966644244578,0.9998558722349148,0.0025297997149832637,0.14285714285714285,0.2232716282584057,0.24505928853754938,0.9480669359492209,0.7442166635320668,0.13722826086956522,0.9076464746772592,0.009623899247306538,0.013687720870041312,0.9950393049777556,0.4479905491413554,0.4597741530740276,0.5272516747994376,1
0.0,0.0,0.0,0.0,0.019513229053336436,0.0022332847378761446,0.9977667152621238,0.022202250775782167,0.02388665696645977,0.9761133430335402,0.0076880344423943025,0.0020925882628010286,0.9848387956301625,0.032802642133942315,0.018762376237623765,0.9812376237623762,0.0001352024224848635,6.304683479155944e-05,0.9999369531652085,7.237485663539173e-06,2.0794824399260627e-05,0.9999979269240736,0.04048027444253859,4.676843569008465e-06,1.2034394348812079e-05,0.9999972857294711,0.0008395841848852753,0.0,0.25704571212693617,0.37549407114624506,0.8782458165031736,0.8329885273650555,0.03396739130434783,0.801390268123138,0.005552959118413933,0.014036135583096906,0.9986745232877072,0.46965654196631235,0.2200263809799572,0.7077164833347118,0
0.0,0.0,0.0,0.0,0.014485903113614739,0.0005126212421240183,0.999487378757876,0.012548174514677088,0.00715529393858922,0.9928447060614108,0.00034720155546296853,0.004898293196165536,0.9990674127364775,0.03461657982409863,0.005693069306930694,0.9943069306930693,0.0001985866675749363,3.1137416366443646e-05,0.9999688625836336,1.2678078334751383e-05,2.4029574861367838e-05,0.9999933920704845,0.059210977701543745,1.7914503139725394e-05,2.8832230338562183e-05,0.9999863768619309,0.003071110571027717,0.0,0.2736683037400831,0.24901185770750986,0.9347951529140218,0.767726161369193,0.1141304347826087,0.8887785501489572,0.008744526983814631,0.014434323826589017,0.996194175776585,0.3915726184878974,0.637749895441238,0.5153419899098501,1
0.0,0.0,0.0,0.0,0.011470807401649439,0.0003589222419474941,0.9996410777580524,0.014066366987047468,0.006522595336694956,0.9934774046633051,0.0018352082217328335,0.003121346738368015,0.9950706101785238,0.007754402954333577,0.006336633663366337,0.9936633663366337,0.00016582408439122417,7.79722079258878e-05,0.9999220277920741,8.48532801932179e-06,1.3863216266173751e-05,0.999996760818865,0.05132075471698113,1.0767701560834336e-05,1.3933688839424048e-05,0.9999939089626486,0.0009058671468499023,0.0,0.23468077068379298,0.1541501976284585,0.9549913444893248,0.8028963701335339,0.08559782608695653,0.8857994041708044,0.006456929207458061,0.009407197252501118,0.9979658525702437,0.7564437256799561,0.39258108934144076,0.670581424199818,0
0.0,0.0,0.0,1.0,0.0015233723810605092,0.0001101977188402557,0.9998898022811598,0.008947118985178887,0.015415525685542117,0.984584474314458,0.010267245997262068,0.01266074351180734,0.9984812150279776,0.039892175496664815,0.01935643564356436,0.9806435643564356,9.608195187144093e-05,2.444673185795162e-05,0.999975553268142,3.104631781187149e-05,5.730129390018484e-05,0.9999840632288157,0.10277873070325902,0.00013766910188662927,0.0002097351924829496,0.9998979916421289,0.0017785928127174908,0.0,0.23007177937287496,0.15612648221343872,0.9607616849394113,0.7914237351890163,0.1345108695652174,0.8689175769612711,0.006217100408323906,0.010751082574286993,0.9971653171301461,0.4784972842044777,0.07928057137341948,0.6767843850798114,2
0.0,0.0,0.0,0.0,0.009195301870489328,0.0003053508062013197,0.9996946491937987,0.010752768956605194,0.007120144016261761,0.9928798559837383,0.0014979267107116641,0.003495440729483282,0.99597655209166,0.026457473640088748,0.0053960396039603965,0.9946039603960396,0.00018645478033661118,3.293875450334534e-05,0.9999670612454966,8.984464961634838e-06,1.5249537892791127e-05,0.9999949468774294,0.053996569468267586,1.2854925692706276e-05,1.6913950063411967e-05,0.9999901268409511,0.002507705394328388,0.0,0.2129958443520967,0.16205533596837943,0.9572994806693593,0.7923641151025014,0.12228260869565218,0.8808341608738828,0.00654917105327889,0.009506744313374147,0.9969290935576582,0.49031771789022294,0.21092230479683405,0.6652055247704904,1
0.0,1.0,0.0,0.0,0.020167779745154747,8.47576644126974e-06,0.9999915242335587,0.022705533581177134,7.34633376643896e-05,0.9999265366623357,0.009612523064103328,0.0002922609305588029,0.9989075406341593,0.04450232343014894,0.00013712871287128713,0.9998628712871287,0.07597188905486435,8.31188883170355e-05,0.999916881111683,0.0005712622304772818,0.0010462107208872458,0.9993143301373413,0.05715265866209262,1.5776126031317424e-05,2.9346449807636166e-05,0.999976969771703,0.32573656941483187,0.0,0.24646769928220627,0.3517786561264822,0.8869013271783034,0.7254090652623659,0.3097826086956522,0.8867924528301887,0.011997589413095883,0.02025782688766114,0.9875195212535598,0.40571597663446113,0.1710839365569603,0.5741460590521876,2
0.0,0.0,0.0,0.0,0.0025810859386863104,1.3010205824070934e-06,0.9999986989794175,0.008765764983290764,9.402604222595319e-05,0.9999059739577741,0.004206098843322818,0.0003624035538929156,0.9987743138822276,0.019043455009286496,0.0005099009900990099,0.999490099009901,0.005032786911834591,2.213072568193515e-05,0.9999778692743181,5.9696778300640366e-05,3.6506469500924215e-05,0.999987691111687,0.09584905660377359,0.00010618992550476017,6.967120881792171e-05,0.999952318123906,0.13507362932358238,0.0,0.25704571212693617,0.2134387351778656,0.9163300634737448,0.7925521910851984,0.03736413043478261,0.9553128103277061,0.007680671028681066,0.0043800706784132195,0.9985957820968779,0.24627664342674827,0.6427571341247624,0.5776197171449837,1
1.0,0.0,1.0,1.0,0.00028663718327459674,1.8297196328068384e-05,0.9999817028036719,0.008321323647296375,0.0012061695846667603,0.9987938304153333,0.006428188798285817,0.0033083937339256483,0.9885424993338663,0.023993120045095507,0.01618811881188119,0.9838118811881188,4.307793115640565e-05,1.1322696860524962e-05,0.9999886773031395,3.4939585961913258e-06,1.2476894639556377e-05,0.9999988338947914,0.14874785591766726,0.0005652550058592857,0.0016058244632940037,0.999667034005683,0.002286762187779631,0.0,0.2579523989421987,0.3735177865612648,0.8788228505481822,0.8348692871920255,0.035326086956521736,0.7934458788480635,0.005288532493727555,0.014932059130954157,0.998687646819512,0.5126496248744541,0.3833483897950649,0.6740550822926143,2
1.0,0.0,1.0,1.0,0.0002866303194214996,5.0184955700791264e-05,0.9999498150442991,0.008321773365947596,0.017911170170791718,0.9820888298292083,0.00463266075432018,0.005786766425064297,0.9934985345057288,0.019360713433979174,0.020000000000000004,0.98,1.0055842363317586e-05,5.4040144107050954e-06,0.9999945959855893,3.044735348109584e-06,9.704251386321626e-06,0.999996112982638,0.20734133790737566,0.0020325361192788686,0.004681094645745347,0.9973316131429572,0.0012925177583102264,0.0,0.2849263316962599,0.3458498023715415,0.8765147143681477,0.746849727289825,0.26154891304347827,0.8361469712015889,0.009187287843754612,0.02055646807028022,0.9918634102809748,0.5307303834311767,0.3797844480905961,0.5671160367215282,2
0.0,1.0,0.0,0.0,0.00038952486310490117,1.0204082999271321e-07,0.99999989795917,0.008310759549071803,6.625760358726048e-05,0.9999337423964128,0.0121322143523203,0.000502688800561141,0.9988276045830002,0.011039653689664891,0.00015000000000000001,0.99985,0.013298689334481646,2.2388059701492536e-05,0.9999776119402985,0.00018627790687122896,0.00045240295748613673,0.9999577610779995,0.12535162950257292,0.000291583841053496,0.0006787171713824292,0.9998507347636572,0.1098529622960418,0.0,0.2381564034756328,0.3102766798418972,0.8995960761684938,0.8502915177731802,0.029891304347826084,0.8252234359483615,0.004347665666355094,0.01060176198297745,0.9990682292418536,0.6737720378253886,0.33686709777048573,0.7095360185261765,2
0.0,1.0,0.0,0.0,0.002207388685704927,7.015307061999031e-07,0.9999992984692938,0.009940451698623398,5.72943733937584e-05,0.9999427056266063,0.004860821776481559,4.676174888940846e-05,0.9999200639488409,0.03212678774038288,7.277227722772278e-05,0.9999272277227723,0.15081330679888477,0.000337107565620175,0.9996628924343798,0.00036961090578281093,0.0010503696857670978,0.9998037056232184,0.11650085763293312,0.0002220486770208396,0.0006088800853164191,0.9998007779002908,0.2877785265297555,0.0,0.3072912731394031,0.3735177865612648,0.8499711482977494,0.782208012036863,0.10122282608695653,0.8192651439920555,0.008307915580262705,0.022248768105121695,0.9960891875221459,0.9135098249780018,0.4736684361226393,0.5562815317178065,2
1.0,0.0,0.0,0.0,0.16052597007520336,0.013188643347968815,0.9868113566520311,0.013962044094664339,0.019668666287164672,0.9803313337128354,0.0024115628038013613,0.004151274257657237,0.9935305089261924,0.0073930607849797296,0.015297029702970297,0.9847029702970297,0.0003201650455675631,0.00030108080288214104,0.9996989191971178,1.0531789482805281e-05,4.66728280961183e-05,0.9999971495206011,0.017632933104631217,3.187926573406161e-07,1.2551378438687534e-06,0.9999998250009791,0.00023199036687619447,0.14285714285714285,0.26800151114469206,0.308300395256917,0.8834391229082514,0.8303554636072973,0.03192934782608696,0.6991062562065541,0.005534510749249766,0.022149221044248667,0.9987663880103413,0.5828656079119394,0.07420313354566765,0.609957819866016,2
1.0,0.0,0.0,0.0,0.25482451770465764,0.026919512533863287,0.9730804874661367,0.14000051874158817,0.015960349481617734,0.9840396505183823,0.003232942483582327,0.0016261398176291794,0.9913189448441247,0.018312821142853018,0.021980198019801982,0.978019801980198,0.000178929117664709,0.00012094698919197118,0.999879053010808,1.3077387888601818e-05,5.4990757855822545e-05,0.9999879502461778,0.018524871355060035,3.708590798862182e-07,1.4818367495895417e-06,0.9999995571453347,0.0003976977717877619,0.0,0.24321873819418208,0.3735177865612648,0.887478361223312,0.7500470189956743,0.20380434782608695,0.7924528301886793,0.00947631229399321,0.03514011248817878,0.9928345516345359,0.1513116130672838,0.3281329344014412,0.5671160367215282,2
1.0,0.0,0.0,0.0,0.22129991478806657,0.1556121318102983,0.8443878681897017,0.14451551647937833,0.08082953113694358,0.9191704688630564,0.00033728151102116943,0.0047930792611643675,0.9990940580868638,0.06195572835741077,0.09405940594059406,0.905940594059406,9.270837894955374e-05,5.5841482243952646e-05,0.9999441585177561,5.240937894286988e-06,1.155268022181146e-05,0.9999977973568281,0.014202401372212691,1.708144037899576e-07,3.31754496176763e-07,0.9999998821435165,0.0006628296196462698,0.0,0.23611635814129203,0.341897233201581,0.8903635314483553,0.8190709046454767,0.06793478260869566,0.8629592850049652,0.005522211836473656,0.010303120800358367,0.9981889526109267,0.5484800143427648,0.6216143872856543,0.3821023902075923,2
